"Sample","DEPTH2_score"
"TCGA-DX-A7ET-01A-11R-A36F-07",0.899803128831225
"TCGA-DX-A7EU-01A-22R-A36F-07",0.625245909271195
"TCGA-DX-A8BG-01A-12R-A41I-07",0.575351104727977
"TCGA-DX-A8BH-01A-11R-A37L-07",0.703652654761848
"TCGA-DX-A8BJ-01A-11R-A41I-07",0.577769787781361
"TCGA-DX-A8BK-01A-11R-A37L-07",0.71341215034021
"TCGA-DX-A8BL-01A-11R-A41I-07",0.680406564274098
"TCGA-DX-A8BM-01A-11R-A41I-07",0.649433269207336
"TCGA-DX-A8BN-01A-11R-A37L-07",0.699357486795888
"TCGA-DX-A8BO-01A-11R-A41I-07",0.661746392014181
"TCGA-DX-A8BP-01A-11R-A37L-07",0.572084325262042
"TCGA-DX-A8BQ-01A-11R-A37L-07",0.596770777491492
"TCGA-DX-A8BR-01A-11R-A41I-07",0.465419788753123
"TCGA-DX-A8BS-01A-11R-A37L-07",0.519897320575135
"TCGA-DX-A8BT-01A-11R-A37L-07",0.518218567643294
"TCGA-DX-A8BU-01A-11R-A37L-07",0.631847870507696
"TCGA-DX-A8BV-01A-11R-A37L-07",0.470432748492726
"TCGA-DX-A8BX-01A-11R-A37L-07",0.54807659106479
"TCGA-DX-A8BZ-01A-11R-A37L-07",0.90095868509002
"TCGA-DX-AATS-01A-12R-A41I-07",0.623859462245489
"TCGA-DX-AB2E-01A-11R-A39D-07",0.743267859029754
"TCGA-DX-AB2F-01A-11R-A38C-07",0.550568548993503
"TCGA-DX-AB2G-01A-11R-A39D-07",0.544204157840579
"TCGA-DX-AB2H-01A-11R-A39D-07",0.739919978326835
"TCGA-DX-AB2J-01A-11R-A38C-07",0.792008606212987
"TCGA-DX-AB2L-01A-32R-A41I-07",0.482675306173924
"TCGA-DX-AB2O-01A-12R-A39D-07",0.60316357028077
"TCGA-DX-AB2P-01A-11R-A38C-07",0.475365365180168
"TCGA-DX-AB2Q-01A-11R-A39D-07",0.702208573591397
"TCGA-DX-AB2S-01A-11R-A39D-07",0.62328189574506
"TCGA-DX-AB2T-01A-11R-A38C-07",0.465491850787778
"TCGA-DX-AB2V-01A-11R-A41I-07",0.638991822571132
"TCGA-DX-AB2W-01A-11R-A39D-07",0.728246954915642
"TCGA-DX-AB2X-01A-11R-A38C-07",0.724395509546483
"TCGA-DX-AB2Z-01A-11R-A38C-07",0.591616886421429
"TCGA-DX-AB30-01A-11R-A39D-07",0.741853472337018
"TCGA-DX-AB32-01A-11R-A41I-07",0.520875758541718
"TCGA-DX-AB35-01A-21R-A41I-07",0.604147940043862
"TCGA-DX-AB36-01A-11R-A41I-07",0.65880838376669
"TCGA-DX-AB37-01A-11R-A41I-07",0.620746695600074
"TCGA-DX-AB3A-01A-11R-A41I-07",0.605342445090824
"TCGA-DX-AB3B-01A-11R-A41I-07",0.671099444627726
"TCGA-DX-AB3C-01A-11R-A41I-07",0.836165533722999
