"Sample","DEPTH2_score"
"TCGA-A2-A0YH-01A-11R-A109-07",0.544305249419874
"TCGA-A2-A0YI-01A-31R-A10J-07",0.563290432103455
"TCGA-A2-A0YJ-01A-11R-A109-07",0.858234365725002
"TCGA-A2-A0YK-01A-22R-A109-07",0.552994062334188
"TCGA-A2-A0YL-01A-21R-A109-07",0.438488513833829
"TCGA-A2-A0YM-01A-11R-A109-07",0.783703639952554
"TCGA-A2-A0YT-01A-11R-A109-07",0.586997805827718
"TCGA-A2-A1FV-01A-11R-A13Q-07",0.782336183065467
"TCGA-A2-A1FW-01A-11R-A13Q-07",0.763142824996247
"TCGA-A2-A1FX-01A-11R-A13Q-07",0.541002806698391
"TCGA-A2-A1FZ-01A-51R-A14D-07",0.464414279496188
"TCGA-A2-A1G0-01A-11R-A13Q-07",0.524012627023338
"TCGA-A2-A1G1-01A-21R-A13Q-07",0.778959859383385
"TCGA-A2-A1G4-01A-11R-A13Q-07",0.585811940872725
"TCGA-A2-A1G6-01A-11R-A13Q-07",0.621944999344695
"TCGA-A2-A259-01A-11R-A16F-07",0.491423394815205
"TCGA-A2-A25A-01A-12R-A16F-07",0.470104544169432
"TCGA-A2-A25B-01A-11R-A169-07",0.642022664539297
"TCGA-A2-A25C-01A-11R-A169-07",0.582476816223385
"TCGA-A2-A25D-01A-12R-A16F-07",0.516671218295039
"TCGA-A2-A25E-01A-11R-A169-07",0.556690718170934
"TCGA-A2-A25F-01A-11R-A169-07",0.693097764258608
"TCGA-A2-A3KC-01A-11R-A213-07",0.481914621450866
"TCGA-A2-A3KD-01A-12R-A213-07",0.48248923514233
"TCGA-A2-A3XS-01A-11R-A22U-07",0.682911263810056
"TCGA-A2-A3XT-01A-11R-A22U-07",0.757657786282249
"TCGA-A2-A3XU-01A-12R-A22U-07",1.02010138023658
"TCGA-A2-A3XV-01A-21R-A239-07",1.10763497942912
"TCGA-A2-A3XW-01A-11R-A239-07",1.23016422680039
"TCGA-A2-A3XX-01A-21R-A239-07",0.766044621017197
"TCGA-A2-A3XY-01A-11R-A239-07",0.663712160275137
"TCGA-A2-A3XZ-01A-42R-A239-07",0.728182907378876
"TCGA-A2-A3Y0-01A-11R-A239-07",0.905355979624912
"TCGA-A2-A4RW-01A-21R-A266-07",0.562111658467834
"TCGA-A2-A4RX-01A-11R-A266-07",0.718868477119144
"TCGA-A2-A4RY-01A-31R-A266-07",0.566047905357188
"TCGA-A2-A4S0-01A-21R-A266-07",0.697660132901247
"TCGA-A2-A4S1-01A-21R-A266-07",1.00770320954834
"TCGA-A2-A4S2-01A-12R-A266-07",0.518655813490813
"TCGA-A2-A4S3-01A-21R-A266-07",0.736103230455633
"TCGA-A7-A0CD-01A-11R-A00Z-07",0.576418663207968
"TCGA-A7-A0CE-01A-11R-A00Z-07",0.685364986964141
"TCGA-A7-A0CG-01A-12R-A056-07",0.497593307320107
"TCGA-A7-A0CH-01A-21R-A00Z-07",0.512357792165285
"TCGA-A7-A0CJ-01A-21R-A00Z-07",0.664631019651686
"TCGA-A7-A0D9-01A-31R-A056-07",0.783726539101081
"TCGA-A7-A0DA-01A-31R-A115-07",0.749936005641448
"TCGA-A7-A0DB-01A-11R-A00Z-07",0.463356772658692
"TCGA-A7-A13D-01A-13R-A12P-07",0.758615541472085
"TCGA-A7-A13E-01A-11R-A12P-07",0.768242438992408
"TCGA-A7-A13F-01A-11R-A12P-07",0.589297754923064
"TCGA-A7-A13G-01A-11R-A13Q-07",0.57326624668681
"TCGA-A7-A13H-01A-11R-A22K-07",0.504538250643845
"TCGA-A7-A26E-01A-11R-A169-07",0.549110917799366
"TCGA-A7-A26F-01A-21R-A169-07",0.745475928183737
"TCGA-A7-A26G-01A-21R-A169-07",0.798166050610782
"TCGA-A7-A26H-01A-11R-A169-07",0.489792211333107
"TCGA-A7-A26I-01A-11R-A169-07",0.797316465903297
"TCGA-A7-A26J-01A-11R-A169-07",0.491944131977586
"TCGA-A7-A2KD-01A-31R-A21T-07",0.589979077925647
"TCGA-A7-A3IY-01A-21R-A21T-07",0.648848736106687
"TCGA-A7-A3IZ-01A-11R-A213-07",0.672803154134232
"TCGA-A7-A3J0-01A-11R-A213-07",0.688731284115106
"TCGA-A7-A3J1-01A-11R-A213-07",0.511901526220929
"TCGA-A7-A3RF-01A-11R-A22K-07",0.797633451259822
"TCGA-A7-A425-01A-11R-A24H-07",0.635051503109717
"TCGA-A7-A426-01A-22R-A24H-07",0.557703180639265
"TCGA-A7-A4SA-01A-11R-A266-07",0.571278487709371
"TCGA-A7-A4SB-01A-21R-A266-07",0.66000652257032
"TCGA-A7-A4SC-01A-12R-A266-07",0.607876718938339
"TCGA-A7-A4SD-01A-11R-A266-07",0.716533041709387
"TCGA-A7-A4SE-01A-11R-A266-07",0.758628665907466
"TCGA-A7-A4SF-01A-11R-A266-07",0.757403060609353
"TCGA-A7-A56D-01A-11R-A27Q-07",1.11438386644721
"TCGA-A7-A5ZV-01A-11R-A28M-07",1.00729066003682
"TCGA-A7-A5ZW-01A-12R-A29R-07",0.460855842462375
"TCGA-A7-A5ZX-01A-12R-A29R-07",0.499669550515739
"TCGA-A7-A6VV-01A-22R-A33J-07",0.695020294393432
"TCGA-A7-A6VW-01A-21R-A33J-07",0.810935402951947
"TCGA-A7-A6VX-01A-12R-A33J-07",0.579831520666023
"TCGA-A7-A6VY-01A-12R-A33J-07",0.67601619656035
"TCGA-A8-A06N-01A-11R-A00Z-07",0.8546852486753
"TCGA-A8-A06O-01A-11R-A00Z-07",0.55606213080094
"TCGA-A8-A06P-01A-11R-A00Z-07",0.433115249969478
"TCGA-A8-A06Q-01A-11R-A034-07",0.799950711577895
"TCGA-A8-A06R-01A-11R-A00Z-07",0.692631172651858
"TCGA-A8-A06T-01A-11R-A00Z-07",0.57472390329466
