"Sample","DEPTH2_score"
"TCGA-AB-2910-03A-01T-0740-13",0.887029783334689
"TCGA-AB-2911-03A-01T-0734-13",0.665069654298286
"TCGA-AB-2912-03A-01T-0734-13",0.662791442397992
"TCGA-AB-2913-03A-01T-0734-13",0.618616296119395
"TCGA-AB-2914-03A-01T-0734-13",0.640447316809714
"TCGA-AB-2915-03A-01T-0740-13",0.521428901048559
"TCGA-AB-2916-03A-01T-0734-13",0.725083390805042
"TCGA-AB-2917-03A-01T-0734-13",0.83144134504884
"TCGA-AB-2918-03A-01T-0740-13",0.498385839833806
"TCGA-AB-2919-03A-01T-0740-13",0.586872581538114
"TCGA-AB-2920-03B-01T-0760-13",0.976298451809229
"TCGA-AB-2921-03A-01T-0740-13",0.456591126619372
"TCGA-AB-2924-03A-01T-0740-13",0.443046210722244
"TCGA-AB-2925-03A-01T-0735-13",0.626612653750373
"TCGA-AB-2927-03A-01T-0740-13",0.674425518334443
"TCGA-AB-2928-03A-01T-0740-13",0.624622190236287
"TCGA-AB-2929-03A-01T-0735-13",0.695282864569927
"TCGA-AB-2930-03A-01T-0740-13",0.481108403003138
"TCGA-AB-2931-03A-01T-0740-13",0.545525407849398
"TCGA-AB-2932-03A-01T-0740-13",0.602170759456107
"TCGA-AB-2933-03A-01T-0734-13",0.608653805324433
"TCGA-AB-2934-03A-01T-0740-13",0.50844936318717
"TCGA-AB-2935-03A-01T-0740-13",0.809752012431602
"TCGA-AB-2936-03A-01T-0740-13",0.594950616502127
"TCGA-AB-2937-03A-01T-0734-13",0.88623698425795
"TCGA-AB-2938-03A-01T-0736-13",1.07782688527667
"TCGA-AB-2939-03A-01T-0740-13",0.605275991665255
"TCGA-AB-2940-03A-01T-0736-13",0.470511359559773
"TCGA-AB-2941-03A-01T-0740-13",1.1396091519232
"TCGA-AB-2942-03A-01T-0734-13",0.517522542893101
"TCGA-AB-2943-03A-01T-0740-13",0.60279651816369
"TCGA-AB-2944-03A-01T-0740-13",0.656958753418808
"TCGA-AB-2946-03A-01T-0740-13",0.510658018260609
"TCGA-AB-2948-03A-01T-0740-13",0.523159608811208
"TCGA-AB-2949-03B-01T-0748-13",0.538841571513338
"TCGA-AB-2950-03A-01T-0735-13",0.608307295801646
"TCGA-AB-2952-03B-01T-0760-13",0.785205793534194
"TCGA-AB-2954-03A-01T-0736-13",0.531358680282722
