"Sample","DEPTH2_score"
"TCGA-BR-8373-01A-11R-2343-13",0.69225081215742
"TCGA-BR-8380-01A-11R-2343-13",0.585060833647382
"TCGA-BR-8381-01A-11R-2402-13",0.557993566827071
"TCGA-BR-8382-01A-11R-2402-13",0.481177620678321
"TCGA-BR-8384-01A-21R-2402-13",0.663927433353012
"TCGA-BR-8483-01A-31R-2402-13",0.631872952777147
"TCGA-BR-8484-01A-11R-2402-13",0.462074733349296
"TCGA-BR-8485-01A-11R-2402-13",0.492165463274751
"TCGA-BR-8486-01A-31R-2402-13",0.507187809472269
"TCGA-BR-8487-01A-11R-2402-13",0.60335645424863
"TCGA-BR-8588-01A-11R-2402-13",0.398841608646166
"TCGA-BR-8589-01A-11R-2402-13",0.644468706057121
"TCGA-BR-8590-01A-11R-2402-13",0.46467554802902
"TCGA-BR-8591-01A-11R-2402-13",0.441573306981077
"TCGA-BR-8592-01A-11R-2402-13",0.582858924290165
"TCGA-BR-8676-01A-11R-2402-13",0.939383236440782
"TCGA-BR-8677-01A-11R-2402-13",0.49003069285442
"TCGA-BR-8678-01A-11R-2402-13",0.75744308235629
"TCGA-BR-8679-01A-11R-2402-13",0.474417203750471
"TCGA-BR-8680-01A-11R-2402-13",0.688913337490708
"TCGA-BR-8682-01A-11R-2402-13",0.575211572866546
"TCGA-BR-8683-01A-11R-2402-13",0.609007168219528
"TCGA-BR-8686-01A-11R-2402-13",0.537781993513858
"TCGA-BR-8687-01A-11R-2402-13",0.588499569275779
"TCGA-BR-8690-01A-11R-2402-13",0.846879912986966
"TCGA-BR-A44T-01A-32R-A24K-31",0.686317587580233
"TCGA-BR-A44U-01A-11R-A36D-31",0.711541478166749
"TCGA-BR-A452-01A-91R-A251-31",0.729280871152004
"TCGA-BR-A453-01A-11R-A24K-31",0.767445356281269
"TCGA-BR-A4CR-01A-11R-A24K-31",0.946211376855358
"TCGA-BR-A4CS-01A-11R-A24K-31",0.772998120554992
"TCGA-BR-A4IU-01A-22R-A251-31",0.517561821199201
"TCGA-BR-A4IV-01A-31R-A251-31",0.689298168922164
"TCGA-BR-A4IY-01A-11R-A251-31",0.705109025543884
"TCGA-BR-A4IZ-01A-32R-A251-31",0.620652944579194
"TCGA-BR-A4J1-01A-11R-A251-31",0.721658133165598
"TCGA-BR-A4J2-01A-21R-A251-31",0.50855293673697
"TCGA-BR-A4J4-01A-12R-A251-31",0.68998989777104
"TCGA-BR-A4J5-01A-21R-A251-31",0.483227548342923
"TCGA-BR-A4J6-01A-11R-A251-31",0.640599731603702
"TCGA-BR-A4J7-01A-31R-A251-31",0.623664821769271
"TCGA-BR-A4J8-01A-11R-A251-31",0.532801888577076
"TCGA-BR-A4J9-01A-12R-A251-31",0.725015025069202
"TCGA-BR-A4PD-01A-11R-A251-31",0.602103919717219
"TCGA-BR-A4PE-01A-31R-A251-31",0.481558735821591
"TCGA-BR-A4PF-01A-11R-A251-31",0.598395264521636
"TCGA-BR-A4QI-01A-12R-A251-31",0.679990226336907
"TCGA-BR-A4QL-01A-31R-A251-31",0.731000995809547
"TCGA-BR-A4QM-01A-12R-A251-31",0.639602513096957
"TCGA-CD-5798-01A-11R-1602-13",0.60000843501587
"TCGA-CD-5799-01A-11R-1602-13",0.614428944228626
"TCGA-CD-5800-01A-11R-1602-13",0.783265610947079
"TCGA-CD-5801-01A-11R-1602-13",0.680818561167697
"TCGA-CD-5803-01A-11R-1602-13",0.512920397592818
"TCGA-CD-5804-01A-12R-2055-13",0.615283821555272
"TCGA-CD-5813-01A-11R-1602-13",0.644313793682027
"TCGA-CD-8524-01A-11R-2343-13",0.56869605620087
"TCGA-CD-8525-01A-11R-2343-13",0.664529819181531
"TCGA-CD-8526-01A-11R-2343-13",0.851225997018521
"TCGA-CD-8527-01A-11R-2343-13",0.720077046133257
"TCGA-CD-8528-01A-11R-2343-13",0.697255902235084
"TCGA-CD-8529-01A-11R-2343-13",0.475210084946197
"TCGA-CD-8530-01A-11R-2343-13",0.531316435285495
"TCGA-CD-8531-01A-11R-2343-13",1.13632605858652
"TCGA-CD-8532-01A-11R-2343-13",0.50744833130813
"TCGA-CD-8533-01A-11R-2343-13",0.890421887052076
"TCGA-CD-8534-01A-11R-2343-13",0.553796037803689
"TCGA-CD-8535-01A-11R-2343-13",0.718921743562388
"TCGA-CD-8536-01A-11R-2343-13",0.595868692822538
"TCGA-CD-A486-01A-11R-A24K-31",0.734090493942347
"TCGA-CD-A487-01A-21R-A24K-31",0.543428506402485
"TCGA-CD-A489-01A-11R-A24K-31",0.628710649387955
"TCGA-CD-A48A-01A-12R-A36D-31",0.856165126590949
"TCGA-CD-A48C-01A-11R-A24K-31",0.594577252341456
"TCGA-CD-A4MG-01A-11R-A251-31",0.508450941953263
"TCGA-CD-A4MH-01A-11R-A251-31",0.679267640485823
"TCGA-CD-A4MI-01A-21R-A251-31",0.49788765358077
"TCGA-CD-A4MJ-01A-11R-A251-31",0.506156340380784
"TCGA-CG-4301-01A-01R-1157-13",0.63437831832794
"TCGA-CG-4304-01A-01R-1157-13",0.547247661300234
"TCGA-CG-4305-01A-01R-1157-13",0.477182614982925
"TCGA-CG-4306-01A-01R-1157-13",0.509629400402725
"TCGA-CG-4436-01A-01R-1157-13",0.688478623631651
"TCGA-CG-4437-01A-01R-1802-13",0.61304434765527
"TCGA-CG-4438-01A-01R-1157-13",0.590900391500998
"TCGA-CG-4440-01A-01R-1157-13",0.648085251625832
"TCGA-CG-4441-01A-01R-1802-13",0.492253399464738
"TCGA-CG-4442-01A-01R-1157-13",0.647149582666575
"TCGA-CG-4443-01A-01R-1157-13",0.813534916640997
"TCGA-CG-4444-01A-01R-1157-13",0.592136838138353
"TCGA-CG-4449-01A-01R-1157-13",0.688921664345477
"TCGA-CG-4460-01A-01R-1157-13",0.757426135025035
"TCGA-CG-4462-01A-01R-1157-13",0.553373336555074
"TCGA-CG-4465-01A-01R-1157-13",0.555472492338755
"TCGA-CG-4466-01A-01R-1157-13",0.725848824148732
"TCGA-CG-4469-01A-01R-1157-13",0.592813596107471
"TCGA-CG-4472-01A-01R-1157-13",0.6007402857265
"TCGA-CG-4474-01A-02R-1157-13",0.502475301895467
"TCGA-CG-4475-01A-01R-1157-13",0.630863149435019
"TCGA-CG-4476-01A-01R-1157-13",0.530196875853414
"TCGA-CG-4477-01A-01R-1157-13",0.675681720016728
"TCGA-CG-5716-01A-21R-1802-13",0.548052478051846
"TCGA-CG-5717-01A-11R-1602-13",0.703407470313303
"TCGA-CG-5718-01A-11R-1602-13",0.738502348042139
"TCGA-CG-5719-01A-11R-1602-13",0.540228294091888
"TCGA-CG-5720-01A-11R-1602-13",0.549957691639621
"TCGA-CG-5721-01A-11R-1602-13",0.624951078146752
"TCGA-CG-5722-01A-21R-1602-13",0.711821530803752
"TCGA-CG-5723-01A-11R-1602-13",0.650567383977495
"TCGA-CG-5724-01A-11R-1602-13",0.765800779786787
"TCGA-CG-5725-01A-11R-1602-13",0.865561597373787
"TCGA-CG-5726-01A-11R-1602-13",0.659454926567133
"TCGA-CG-5732-01A-11R-1602-13",0.578183534974724
"TCGA-CG-5734-01A-11R-1602-13",0.649605954812589
"TCGA-D7-5577-01A-01R-1602-13",0.577213411698798
"TCGA-D7-5578-01A-01R-1602-13",0.588733659828152
"TCGA-D7-6518-01A-11R-1802-13",0.619584348225406
"TCGA-D7-6519-01A-11R-1802-13",0.651176299458828
"TCGA-D7-6520-01A-11R-1802-13",0.701324643786268
"TCGA-D7-6521-01A-11R-1802-13",0.542940289813415
"TCGA-D7-6522-01A-11R-1802-13",0.656281114044082
"TCGA-D7-6524-01A-11R-1802-13",0.439755284307301
"TCGA-D7-6525-01A-11R-1802-13",0.672242324735417
"TCGA-D7-6526-01A-11R-1802-13",0.661401844786166
"TCGA-D7-6527-01A-11R-1802-13",0.670076053468032
"TCGA-D7-6528-01A-11R-1802-13",0.706419633759395
"TCGA-D7-6815-01A-11R-1884-13",0.545969322699354
"TCGA-D7-6817-01A-11R-1884-13",0.681680721976798
"TCGA-D7-6818-01A-11R-1884-13",0.749870781549428
"TCGA-D7-6820-01A-11R-1884-13",0.692860184547811
"TCGA-D7-6822-01A-11R-1884-13",0.745682140711363
"TCGA-D7-8570-01A-11R-2343-13",0.526788953213146
"TCGA-D7-8572-01A-11R-2343-13",0.619804019109563
"TCGA-D7-8573-01A-11R-2343-13",0.666931392232104
"TCGA-D7-8574-01A-13R-2343-13",0.598415128198463
"TCGA-D7-8575-01A-11R-2343-13",0.681949404379405
"TCGA-D7-8576-01A-11R-2343-13",0.509366408400166
"TCGA-D7-8578-01A-21R-2343-13",0.517486477579755
"TCGA-D7-8579-01A-11R-2343-13",0.475848330333973
"TCGA-D7-A4YT-01A-11R-A251-31",0.756539555504823
"TCGA-D7-A4YU-01A-21R-A251-31",0.500315889564466
"TCGA-D7-A4YV-01A-11R-A251-31",0.53857441761858
"TCGA-D7-A4YX-01A-11R-A251-31",0.596415072321139
"TCGA-D7-A4YY-01A-11R-A251-31",0.497891293767483
"TCGA-D7-A4Z0-01A-22R-A251-31",0.471996001878087
"TCGA-D7-A6EV-01A-11R-A31P-31",0.580343166054373
"TCGA-D7-A6EX-01A-11R-A31P-31",0.852297301200627
"TCGA-D7-A6EY-01A-21R-A31P-31",0.393852040541206
"TCGA-D7-A6EZ-01A-11R-A31P-31",0.616369156362544
"TCGA-D7-A6F0-01A-11R-A31P-31",0.815429517842541
"TCGA-D7-A6F2-01A-12R-A31P-31",0.608874272548871
"TCGA-D7-A747-01A-22R-A33Y-31",0.956134346929311
"TCGA-D7-A748-01A-12R-A32D-31",0.640326316609044
"TCGA-D7-A74A-01A-11R-A32D-31",0.669175162357677
"TCGA-EQ-8122-01A-11R-2343-13",0.485497547264431
