"Sample","DEPTH2_score"
"TCGA-L5-A8NJ-01A-11R-A36D-31",0.628086909479236
"TCGA-L5-A8NK-01A-21R-A37I-31",0.524523617383235
"TCGA-L5-A8NL-01A-12R-A37I-31",0.537779009368915
"TCGA-L5-A8NM-01A-11R-A37I-31",0.612941333720235
"TCGA-L5-A8NN-01A-11R-A37I-31",0.870942558457231
"TCGA-L5-A8NQ-01A-11R-A36D-31",0.587720030344389
"TCGA-L5-A8NR-01A-11R-A37I-31",0.527037965242329
"TCGA-L5-A8NS-01A-12R-A37I-31",0.551218904771406
"TCGA-L5-A8NT-01A-11R-A37I-31",0.552018006029667
"TCGA-L5-A8NU-01A-11R-A36D-31",0.605976512839443
"TCGA-L5-A8NV-01A-11R-A37I-31",0.523296568720568
"TCGA-L5-A8NW-01A-11R-A37I-31",0.483762466789565
"TCGA-L7-A56G-01A-21R-A260-31",0.491860354807517
"TCGA-L7-A6VZ-01A-12R-A336-31",0.600946724677482
"TCGA-LN-A49K-01A-11R-A24K-31",0.47973539723016
"TCGA-LN-A49L-01A-11R-A24K-31",0.822159642234803
"TCGA-LN-A49M-01A-21R-A260-31",0.5786686287482
"TCGA-LN-A49N-01A-11R-A24K-31",0.553376691735971
"TCGA-LN-A49O-01A-11R-A24K-31",0.640982755763148
"TCGA-LN-A49P-01A-11R-A24K-31",0.6059153377189
"TCGA-LN-A49R-01A-11R-A24K-31",0.596069177072524
"TCGA-LN-A49S-01A-11R-A24K-31",0.577649122111907
"TCGA-LN-A49U-01A-31R-A260-31",0.56119585190555
"TCGA-LN-A49V-01A-11R-A24K-31",0.782882033563081
"TCGA-LN-A49W-01A-11R-A260-31",0.641298445137224
"TCGA-LN-A49X-01A-31R-A260-31",0.527919358861216
"TCGA-LN-A49Y-01A-11R-A260-31",0.799058163312229
"TCGA-LN-A4A1-01A-21R-A260-31",0.572502238008224
"TCGA-LN-A4A2-01A-31R-A260-31",0.533515019476786
"TCGA-LN-A4A3-01A-11R-A260-31",0.516174298325543
"TCGA-LN-A4A4-01A-11R-A260-31",0.592989299147926
"TCGA-LN-A4A5-01A-21R-A260-31",0.592804372525686
"TCGA-LN-A4A6-01A-11R-A260-31",0.64749934565582
"TCGA-LN-A4A8-01A-32R-A260-31",0.64605342369606
"TCGA-LN-A4A9-01A-11R-A28J-31",0.718753966509411
"TCGA-LN-A4MQ-01A-11R-A28J-31",0.634975177948779
"TCGA-LN-A4MR-01A-11R-A28J-31",0.64059694302183
"TCGA-LN-A5U5-01A-21R-A28J-31",0.579065196456945
"TCGA-LN-A5U6-01A-11R-A28J-31",0.564474297149369
"TCGA-LN-A5U7-01A-11R-A31P-31",0.598774041131343
"TCGA-LN-A7HV-01A-21R-A354-31",0.630487072448618
"TCGA-LN-A7HW-01A-22R-A354-31",0.543736977090226
"TCGA-LN-A7HX-01A-11R-A336-31",0.601030695099536
"TCGA-LN-A7HY-01A-12R-A354-31",0.680687787023255
"TCGA-LN-A7HZ-01A-31R-A354-31",0.626011434015908
"TCGA-LN-A8HZ-01A-11R-A36D-31",0.506276088256435
"TCGA-LN-A8I0-01A-11R-A36D-31",0.646823842677268
"TCGA-LN-A8I1-01A-11R-A36D-31",0.703071665440631
"TCGA-LN-A9FO-01A-11R-A38D-31",1.76454616513723
"TCGA-LN-A9FP-01A-31R-A38D-31",0.725575029361637
"TCGA-LN-A9FQ-01A-31R-A38D-31",0.522577560502468
"TCGA-LN-A9FR-01A-11R-A38D-31",0.536799666014713
"TCGA-M9-A5M8-01A-11R-A28J-31",0.524681947682065
"TCGA-Q9-A6FU-01A-11R-A31P-31",0.615641285935367
"TCGA-Q9-A6FW-01A-31R-A31P-31",0.518341057834521
"TCGA-R6-A6DN-01B-11R-A31P-31",0.607855591852557
"TCGA-R6-A6DQ-01B-11R-A31P-31",0.537424588532955
"TCGA-R6-A6KZ-01A-11R-A31P-31",0.7352822588302
"TCGA-R6-A6L4-01A-11R-A31P-31",0.550628191225714
"TCGA-R6-A6L6-01B-11R-A336-31",0.650366765571725
"TCGA-R6-A6XG-01B-11R-A336-31",0.684397936921283
"TCGA-R6-A6XQ-01B-11R-A336-31",0.747531698042999
"TCGA-R6-A6Y0-01B-11R-A336-31",0.52732893195475
"TCGA-R6-A6Y2-01B-11R-A336-31",0.59149144218967
"TCGA-R6-A8W5-01B-11R-A37I-31",0.536796273545518
"TCGA-R6-A8W8-01B-11R-A37I-31",0.552521172183952
"TCGA-R6-A8WC-01A-11R-A37I-31",0.643959742387162
"TCGA-R6-A8WG-01A-11R-A37I-31",0.697526316015819
"TCGA-RE-A7BO-01A-11R-A336-31",0.62804425827586
"TCGA-S8-A6BV-01A-21R-A31P-31",0.628218385075412
