"Sample","DEPTH2_score"
"TCGA-DS-A1OA-01A-11R-A14Y-07",0.496865723050148
"TCGA-DS-A1OB-01A-11R-A14Y-07",0.658895694369068
"TCGA-DS-A1OC-01A-11R-A14Y-07",0.629576510373003
"TCGA-DS-A1OD-01A-11R-A14Y-07",0.740921512969696
"TCGA-DS-A3LQ-01A-21R-A21T-07",0.712177354918688
"TCGA-DS-A5RQ-01A-11R-A28H-07",0.487695107143936
"TCGA-DS-A7WF-01A-11R-A352-07",0.715365270414346
"TCGA-DS-A7WH-01A-22R-A352-07",0.760699237018104
"TCGA-DS-A7WI-01A-12R-A352-07",0.65715747028601
"TCGA-EA-A1QS-01A-61R-A22U-07",0.683817094243484
"TCGA-EA-A1QT-01A-11R-A14Y-07",0.627799496764998
"TCGA-EA-A3HQ-01A-11R-A213-07",0.524052844394077
"TCGA-EA-A3HR-01A-11R-A213-07",0.617068361123374
"TCGA-EA-A3HS-01A-11R-A213-07",0.525544451419245
"TCGA-EA-A3HT-01A-61R-A21T-07",0.462576737645185
"TCGA-EA-A3HU-01A-11R-A213-07",0.546452808367441
"TCGA-EA-A3QD-01A-32R-A22U-07",0.545081494508673
"TCGA-EA-A3QE-01A-21R-A21T-07",0.552562497923822
"TCGA-EA-A3Y4-01A-51R-A24H-07",0.669563053498963
"TCGA-EA-A410-01A-11R-A32Y-07",0.985871372454549
"TCGA-EA-A411-01A-11R-A24H-07",0.592639238861687
"TCGA-EA-A439-01A-11R-A24H-07",0.645459090719318
"TCGA-EA-A43B-01A-81R-A32Y-07",0.705352708494839
"TCGA-EA-A44S-01A-12R-A26T-07",0.581927594448277
"TCGA-EA-A4BA-01A-21R-A26T-07",0.972443666313148
"TCGA-EA-A50E-01A-21R-A26T-07",0.597651921260716
"TCGA-EA-A556-01A-11R-A26T-07",0.87272037742436
"TCGA-EA-A5FO-01A-21R-A28H-07",0.648956621074075
"TCGA-EA-A5O9-01A-11R-A28H-07",0.609984871275184
"TCGA-EA-A5ZD-01A-11R-A28H-07",0.498343124348389
"TCGA-EA-A5ZE-01A-11R-A28H-07",0.496289271810458
"TCGA-EA-A5ZF-01A-11R-A28H-07",0.649232774094534
"TCGA-EA-A6QX-01A-12R-A33Z-07",0.519580900115526
"TCGA-EA-A78R-01A-11R-A32P-07",0.601265428556314
"TCGA-EA-A97N-01A-11R-A38B-07",0.580511824062204
"TCGA-EK-A2GZ-01A-11R-A180-07",0.667198928591207
"TCGA-EK-A2H0-01A-11R-A180-07",0.59652378917703
"TCGA-EK-A2H1-01A-11R-A180-07",0.611935899744528
"TCGA-EK-A2IP-01A-11R-A180-07",0.659739350550731
"TCGA-EK-A2IR-01A-11R-A180-07",0.830707370286207
"TCGA-EK-A2PG-01A-11R-A18M-07",0.723392308855262
"TCGA-EK-A2PI-01A-11R-A18M-07",0.650039652671218
"TCGA-EK-A2PK-01A-11R-A18M-07",0.641410280295739
"TCGA-EK-A2PL-01A-11R-A18M-07",0.581212887739055
"TCGA-EK-A2PM-01A-11R-A18M-07",0.842637129140988
"TCGA-EK-A2R7-01A-11R-A18M-07",0.60532366956772
"TCGA-EK-A2R8-01A-21R-A18M-07",0.582175520419769
"TCGA-EK-A2R9-01A-11R-A18M-07",0.642637976338314
"TCGA-EK-A2RA-01A-11R-A18M-07",0.573507565326951
"TCGA-EK-A2RB-01A-11R-A18M-07",0.647972862113579
"TCGA-EK-A2RC-01A-11R-A18M-07",0.524724115455754
"TCGA-EK-A2RE-01A-11R-A18M-07",0.6354874715882
"TCGA-EK-A2RJ-01A-11R-A18M-07",0.959995687041275
