"Sample","DEPTH2_score"
"TCGA-CU-A3KJ-01A-11R-A21D-07",0.717449482905455
"TCGA-CU-A3QU-01A-11R-A22U-07",0.709910036251039
"TCGA-CU-A3YL-01A-11R-A22U-07",0.661991531091404
"TCGA-CU-A5W6-01A-11R-A28M-07",0.65318711607785
"TCGA-CU-A72E-01A-12R-A33J-07",0.556183311405591
"TCGA-DK-A1A3-01A-11R-A13Y-07",0.654669021517244
"TCGA-DK-A1A5-01A-11R-A13Y-07",0.523093339894839
"TCGA-DK-A1A6-01A-11R-A13Y-07",0.655419572681112
"TCGA-DK-A1A7-01A-11R-A13Y-07",0.708500194685119
"TCGA-DK-A1AA-01A-11R-A13Y-07",0.486099857160775
"TCGA-DK-A1AB-01A-11R-A13Y-07",0.675126458220102
"TCGA-DK-A1AC-01A-11R-A13Y-07",0.765795669504197
"TCGA-DK-A1AD-01A-11R-A13Y-07",0.565796253064181
"TCGA-DK-A1AE-01A-11R-A13Y-07",0.649459971365595
"TCGA-DK-A1AF-01A-11R-A13Y-07",0.546671624175473
"TCGA-DK-A1AG-01A-11R-A13Y-07",0.468120274336203
"TCGA-DK-A2HX-01A-12R-A18C-07",0.590160036070329
"TCGA-DK-A2I1-01A-11R-A180-07",0.525359986975134
"TCGA-DK-A2I2-01A-11R-A180-07",0.6459038918631
"TCGA-DK-A2I4-01A-11R-A21D-07",0.569613119672583
"TCGA-DK-A2I6-01A-12R-A18C-07",0.684761499093741
"TCGA-DK-A3IK-01A-32R-A21D-07",0.594400936725145
"TCGA-DK-A3IL-01A-11R-A20F-07",0.545380291214997
"TCGA-DK-A3IM-01A-11R-A20F-07",0.686273641061817
"TCGA-DK-A3IN-01A-11R-A20F-07",0.642928527815161
"TCGA-DK-A3IQ-01A-31R-A32Y-07",0.625879730617868
"TCGA-DK-A3IS-01A-21R-A21D-07",0.517307599496554
"TCGA-DK-A3IT-01A-31R-A20F-07",0.525403876749165
"TCGA-DK-A3IU-01A-11R-A20F-07",0.590662562824377
"TCGA-DK-A3IV-01A-22R-A21D-07",0.632411294564698
"TCGA-DK-A3WW-01A-22R-A23N-07",0.620563205590141
"TCGA-DK-A3WX-01A-22R-A22U-07",0.656172873379072
"TCGA-DK-A3WY-01A-11R-A22U-07",0.761974214375225
"TCGA-DK-A3X1-01A-12R-A22U-07",0.627545867978039
"TCGA-DK-A3X2-01A-11R-A22U-07",0.693067378382907
"TCGA-DK-A6AV-01A-12R-A30C-07",0.559400504841414
"TCGA-DK-A6AW-01A-11R-A30C-07",0.691778931746311
"TCGA-DK-A6B0-01A-11R-A31N-07",0.520513016165517
"TCGA-DK-A6B1-01A-12R-A30C-07",0.615518465695914
"TCGA-DK-A6B2-01A-11R-A30C-07",0.524320346719017
"TCGA-DK-A6B5-01A-11R-A31N-07",0.675514885441291
"TCGA-DK-A6B6-01A-11R-A30C-07",0.59405263420648
"TCGA-DK-AA6L-01A-11R-A39I-07",0.573558881103781
"TCGA-DK-AA6M-01A-11R-A39I-07",0.557348111843303
"TCGA-DK-AA6P-01A-11R-A39I-07",0.662405966024354
"TCGA-DK-AA6Q-01A-11R-A39I-07",0.630119319802926
"TCGA-DK-AA6R-01A-11R-A42T-07",0.602750257230948
"TCGA-DK-AA6S-01A-21R-A39I-07",0.558042151342202
"TCGA-DK-AA6T-01A-11R-A39I-07",0.900971388269172
"TCGA-DK-AA6U-01A-11R-A39I-07",0.531728950050187
"TCGA-DK-AA6W-01A-12R-A39I-07",0.923028617035754
"TCGA-DK-AA6X-01A-12R-A42T-07",0.656119804213341
"TCGA-DK-AA71-01A-31R-A39I-07",0.540960618477782
"TCGA-DK-AA74-01A-11R-A39I-07",0.654161379223717
"TCGA-DK-AA75-01A-11R-A39I-07",0.748957593251977
"TCGA-DK-AA76-01A-11R-A39I-07",0.674813072179556
"TCGA-DK-AA77-01A-11R-A39I-07",0.493055691159708
"TCGA-E5-A2PC-01A-11R-A206-07",0.637607957342093
"TCGA-E5-A4TZ-01A-11R-A31N-07",0.736985351891459
"TCGA-E5-A4U1-01A-11R-A31N-07",1.05800841897612
"TCGA-E7-A3X6-01A-12R-A22U-07",0.473328466270498
"TCGA-E7-A3Y1-01A-11R-A22U-07",0.629661904227114
"TCGA-E7-A4IJ-01A-31R-A26T-07",0.570311848949634
"TCGA-E7-A4XJ-01A-11R-A26T-07",0.642172644162789
"TCGA-E7-A519-01A-11R-A26T-07",1.04383031638901
"TCGA-E7-A541-01A-11R-A26T-07",0.499230609567458
"TCGA-E7-A5KE-01A-11R-A28M-07",0.633379033313527
"TCGA-E7-A5KF-01A-11R-A28M-07",0.644766211217055
"TCGA-E7-A677-01A-11R-A30C-07",0.617789828064026
"TCGA-E7-A678-01A-11R-A30C-07",0.640689214524164
"TCGA-E7-A6MD-01A-41R-A352-07",0.601725092285601
"TCGA-E7-A6ME-01A-22R-A32O-07",0.864596218789166
"TCGA-E7-A6MF-01A-12R-A32O-07",0.759288693390358
"TCGA-E7-A7DU-01A-11R-A32O-07",0.569027820672422
"TCGA-E7-A7DV-01A-11R-A33J-07",0.743595649859013
"TCGA-E7-A7PW-01A-11R-A352-07",1.63103650739785
"TCGA-E7-A7XN-01A-11R-A352-07",0.594744444651455
"TCGA-E7-A85H-01A-11R-A352-07",0.679607574074607
"TCGA-E7-A8O7-01A-11R-A36F-07",0.532253799495531
"TCGA-E7-A8O8-01A-11R-A36F-07",0.626574693399056
"TCGA-E7-A97P-01A-11R-A38B-07",0.481331459769412
"TCGA-E7-A97Q-01A-11R-A38B-07",0.666249130580104
"TCGA-FD-A3B3-01A-12R-A206-07",0.569130903010805
"TCGA-FD-A3B4-01A-12R-A206-07",0.572559658576461
"TCGA-FD-A3B5-01A-11R-A20F-07",0.672873278855753
"TCGA-FD-A3B6-01A-21R-A20F-07",0.654315688993532
"TCGA-FD-A3B7-01A-31R-A20F-07",0.63870418087917
"TCGA-FD-A3B8-01A-31R-A20F-07",0.602550904228858
"TCGA-FD-A3N5-01A-11R-A21D-07",0.668209333209471
"TCGA-FD-A3N6-01A-11R-A21D-07",0.795548459540933
"TCGA-FD-A3NA-01A-11R-A21D-07",0.445521754233452
"TCGA-FD-A3SJ-01A-12R-A22U-07",0.60529521385796
"TCGA-FD-A3SL-01A-21R-A22U-07",0.577455303369464
"TCGA-FD-A3SM-01A-11R-A22U-07",0.535984793391221
"TCGA-FD-A3SN-01A-12R-A22U-07",0.570559248054786
"TCGA-FD-A3SO-01A-11R-A22U-07",0.613362746440767
"TCGA-FD-A3SP-01A-31R-A22U-07",0.547262790798092
"TCGA-FD-A3SQ-01A-21R-A22U-07",0.534562139046802
"TCGA-FD-A3SR-01A-11R-A22U-07",0.677817985103582
"TCGA-FD-A3SS-01A-12R-A22U-07",0.649734291164166
"TCGA-FD-A43N-01A-11R-A23W-07",0.493198613343702
"TCGA-FD-A43P-01A-31R-A23W-07",0.645865793069299
"TCGA-FD-A43S-01A-21R-A23W-07",0.660024721111504
"TCGA-FD-A43U-01A-11R-A23W-07",0.685168641936235
"TCGA-FD-A43X-01A-11R-A23W-07",0.558810023704362
"TCGA-FD-A43Y-01A-21R-A26T-07",0.634632753636982
"TCGA-FD-A5BR-01A-11R-A26T-07",0.453802386877229
"TCGA-FD-A5BS-01A-21R-A26T-07",0.796130641389251
"TCGA-FD-A5BT-01A-11R-A26T-07",0.88110213448333
"TCGA-FD-A5BU-01A-31R-A26T-07",0.582459568422146
"TCGA-FD-A5BV-01A-11R-A26T-07",0.539818133830417
"TCGA-FD-A5BX-01A-11R-A26T-07",0.78540597695971
"TCGA-FD-A5BY-01A-31R-A28M-07",0.532433250103901
"TCGA-FD-A5BZ-01A-11R-A28M-07",0.529458436603381
"TCGA-FD-A5C0-01A-11R-A28M-07",0.552822532601754
"TCGA-FD-A5C1-01A-11R-A28M-07",0.600550416702249
"TCGA-FD-A62N-01A-11R-A30C-07",0.578902355198865
"TCGA-FD-A62O-01A-11R-A30C-07",0.5330783277304
"TCGA-FD-A62P-01A-32R-A30C-07",0.543331548292566
"TCGA-FD-A62S-01A-11R-A30C-07",0.59015374452098
"TCGA-FD-A6TA-01A-12R-A33J-07",0.504690270244702
"TCGA-FD-A6TB-01A-12R-A33J-07",0.64180007912601
"TCGA-FD-A6TC-01A-21R-A33J-07",0.54635104216052
"TCGA-FD-A6TD-01A-51R-A33J-07",0.542998351636766
"TCGA-FD-A6TE-01A-12R-A33J-07",0.650752443638622
"TCGA-FD-A6TF-01A-52R-A32O-07",0.584618540793533
"TCGA-FD-A6TG-01A-11R-A32O-07",0.543346936583535
"TCGA-FD-A6TH-01A-11R-A32O-07",0.692658806391913
"TCGA-FD-A6TI-01A-11R-A32O-07",0.62205942006747
"TCGA-FD-A6TK-01A-42R-A33J-07",0.556770960840171
"TCGA-FJ-A3Z7-01A-12R-A23N-07",0.768015806511234
"TCGA-FJ-A3Z9-01A-11R-A26T-07",0.616332639176287
"TCGA-FJ-A3ZE-01A-11R-A23N-07",0.728709021724847
"TCGA-FJ-A3ZF-01A-11R-A23N-07",0.72561337327651
"TCGA-FJ-A871-01A-11R-A352-07",0.815036315772456
"TCGA-FT-A3EE-01A-11R-A206-07",0.560791518393244
"TCGA-FT-A61P-01A-11R-A30C-07",0.506884889841622
"TCGA-G2-A2EC-01A-11R-A180-07",0.543952694942933
"TCGA-G2-A2EF-01A-12R-A18C-07",0.693838590406884
"TCGA-G2-A2EJ-01A-11R-A180-07",0.7425805780026
"TCGA-G2-A2EK-01A-22R-A18C-07",0.580303030422975
"TCGA-G2-A2EL-01A-12R-A18C-07",1.14780277270872
"TCGA-G2-A2EO-01A-11R-A180-07",0.586687263631889
"TCGA-G2-A2ES-01A-11R-A180-07",0.650250233480141
"TCGA-G2-A3IB-01A-11R-A20F-07",0.759820291663437
"TCGA-G2-A3IE-01A-11R-A20F-07",0.622937184234576
"TCGA-G2-A3VY-01A-11R-A22U-07",0.725913186822834
"TCGA-G2-AA3B-01A-11R-A39I-07",0.687088558565137
"TCGA-G2-AA3C-01A-21R-A39I-07",0.837057164983695
"TCGA-G2-AA3D-01A-11R-A39I-07",0.593763130175942
"TCGA-G2-AA3F-01A-12R-A42T-07",0.593889046707638
"TCGA-GC-A3BM-01A-11R-A22U-07",0.533040815894717
"TCGA-GC-A3I6-01A-11R-A20F-07",0.536453813573855
"TCGA-GC-A3OO-01A-11R-A22U-07",0.486360482189555
"TCGA-GC-A3RB-01A-12R-A220-07",0.592270537877565
"TCGA-GC-A3RC-01A-11R-A22U-07",0.635346460711094
