"Sample","DEPTH2_score"
"TCGA-D3-A5GO-06A-12R-A27Q-07",0.577051324113133
"TCGA-D3-A5GR-06A-11R-A27Q-07",0.553018809450174
"TCGA-D3-A5GS-06A-11R-A27Q-07",0.512001661639623
"TCGA-D3-A5GT-01A-12R-A311-07",0.672613421135779
"TCGA-D3-A5GU-06A-11R-A27Q-07",0.54266883955721
"TCGA-D3-A8GB-06A-11R-A37K-07",0.733906144236816
"TCGA-D3-A8GC-06A-11R-A37K-07",0.648010885061687
"TCGA-D3-A8GD-06A-11R-A37K-07",0.547701481230553
"TCGA-D3-A8GE-06A-11R-A37K-07",0.870745687206024
"TCGA-D3-A8GI-06A-11R-A37K-07",0.858428483986334
"TCGA-D3-A8GJ-06A-11R-A37K-07",0.532679916422312
"TCGA-D3-A8GK-06A-11R-A37K-07",0.61688347471111
"TCGA-D3-A8GL-06A-11R-A37K-07",0.649380539720706
"TCGA-D3-A8GM-06A-11R-A37K-07",0.589493404066095
"TCGA-D3-A8GN-06A-11R-A37K-07",0.627512798189961
"TCGA-D3-A8GO-06A-11R-A37K-07",0.750915119410174
"TCGA-D3-A8GP-06A-11R-A37K-07",0.570927865477748
"TCGA-D3-A8GQ-06A-11R-A37K-07",0.82213079548835
"TCGA-D3-A8GR-06A-11R-A37K-07",0.812059256917636
"TCGA-D3-A8GS-06A-12R-A37K-07",0.733778921538891
"TCGA-D3-A8GV-06A-11R-A37K-07",0.562185596828641
"TCGA-D9-A148-06A-11R-A18S-07",0.587831497955536
"TCGA-D9-A149-06A-11R-A18S-07",0.535469300178778
"TCGA-D9-A1JW-06A-11R-A18S-07",0.529663526299429
"TCGA-D9-A1JX-06A-11R-A18S-07",0.517449390012417
"TCGA-D9-A1X3-06A-11R-A18S-07",0.644365641780648
"TCGA-D9-A3Z1-06A-11R-A239-07",0.54002714710199
"TCGA-D9-A3Z3-06A-11R-A239-07",0.512784506848534
"TCGA-D9-A3Z4-01A-11R-A239-07",0.501944468725068
"TCGA-D9-A4Z2-01A-11R-A24X-07",0.616417488801025
"TCGA-D9-A4Z3-01A-11R-A266-07",0.733870629205811
"TCGA-D9-A4Z5-01A-11R-A266-07",0.699608539367237
"TCGA-D9-A4Z6-06A-12R-A266-07",0.667761716724745
"TCGA-D9-A6E9-06A-12R-A311-07",0.629305163342996
"TCGA-D9-A6EA-06A-11R-A311-07",0.593158543126966
"TCGA-D9-A6EC-06A-11R-A311-07",0.592201107075918
"TCGA-D9-A6EG-06A-12R-A32P-07",0.655598097515565
"TCGA-DA-A1HV-06A-21R-A18S-07",0.704437527087311
"TCGA-DA-A1HW-06A-11R-A18U-07",0.526369317318408
"TCGA-DA-A1HY-06A-11R-A18T-07",0.696244408414162
"TCGA-DA-A1I0-06A-11R-A20F-07",0.845332549164625
"TCGA-DA-A1I1-06A-12R-A18U-07",0.510065584202382
"TCGA-DA-A1I2-06A-21R-A18U-07",0.525454811685846
"TCGA-DA-A1I4-06A-11R-A18U-07",0.550850826792706
"TCGA-DA-A1I5-06A-11R-A18T-07",0.523432132045109
"TCGA-DA-A1I7-06A-22R-A18S-07",0.696364003621202
"TCGA-DA-A1I8-06A-11R-A18T-07",0.768457879539815
"TCGA-DA-A1IA-06A-11R-A18S-07",0.946438436542145
"TCGA-DA-A1IB-06A-11R-A18S-07",0.664082927219279
"TCGA-DA-A1IC-06A-11R-A18S-07",0.583709125781255
"TCGA-DA-A3F2-06A-11R-A20F-07",0.914809483423345
"TCGA-DA-A3F3-06A-11R-A20F-07",0.623676112163554
"TCGA-DA-A3F5-06A-11R-A20F-07",0.770065182393876
"TCGA-DA-A3F8-06A-11R-A20F-07",0.503351952803863
"TCGA-DA-A95V-06A-11R-A37K-07",0.841955959834997
"TCGA-DA-A95W-06A-11R-A37K-07",0.601317573593718
"TCGA-DA-A95X-06A-11R-A37K-07",0.644041120638828
"TCGA-DA-A95Y-06A-11R-A37K-07",0.595183820464993
"TCGA-DA-A95Z-06A-11R-A37K-07",0.639443551068137
"TCGA-DA-A960-01A-11R-A37K-07",0.861855572920824
"TCGA-EB-A1NK-01A-11R-A18T-07",0.575495900906584
"TCGA-EB-A24C-01A-11R-A18T-07",0.529354417404483
"TCGA-EB-A24D-01A-11R-A18T-07",0.616608424024066
"TCGA-EB-A299-01A-21R-A18U-07",0.778184642782552
"TCGA-EB-A3HV-01A-11R-A21D-07",0.684989127605402
"TCGA-EB-A3XB-01A-11R-A239-07",0.528622498185246
"TCGA-EB-A3XC-01A-11R-A239-07",0.642135454342596
"TCGA-EB-A3XD-01A-22R-A239-07",0.930248986130389
"TCGA-EB-A3XE-01A-12R-A239-07",0.691518180598098
"TCGA-EB-A3XF-01A-31R-A239-07",0.448083706560814
"TCGA-EB-A3Y6-01A-21R-A239-07",0.456471206961361
"TCGA-EB-A3Y7-01A-11R-A239-07",0.95739024556064
"TCGA-EB-A41A-01A-11R-A24X-07",0.58024891038744
"TCGA-EB-A41B-01A-11R-A24X-07",0.669600659111189
"TCGA-EB-A42Y-01A-12R-A24X-07",0.616698635355743
"TCGA-EB-A42Z-01A-12R-A24X-07",0.517909753084772
"TCGA-EB-A430-01A-11R-A24X-07",0.546144244621034
"TCGA-EB-A431-01A-11R-A266-07",0.623810644677488
"TCGA-EB-A44N-01A-11R-A266-07",0.691205462912011
"TCGA-EB-A44O-01A-11R-A266-07",0.580980709077985
"TCGA-EB-A44P-01A-11R-A266-07",0.493624198829832
"TCGA-EB-A44Q-06A-11R-A266-07",0.760993378332416
"TCGA-EB-A44R-06A-41R-A266-07",0.674763426052748
"TCGA-EB-A4IQ-01A-12R-A266-07",0.682232507436694
"TCGA-EB-A4IS-01A-21R-A266-07",0.511220547494642
"TCGA-EB-A4OY-01A-11R-A266-07",1.05929862196441
"TCGA-EB-A4OZ-01A-12R-A266-07",1.00614893859152
"TCGA-EB-A4P0-01A-41R-A266-07",0.567784840920019
"TCGA-EB-A4XL-01A-11R-A27Q-07",0.662391502972644
"TCGA-EB-A51B-01A-11R-A27Q-07",0.563915617050029
"TCGA-EB-A550-01A-61R-A27Q-07",0.81121321389689
"TCGA-EB-A551-01A-21R-A27Q-07",0.697269049885004
"TCGA-EB-A553-01A-12R-A27Q-07",0.869112711469516
"TCGA-EB-A57M-01A-51R-A311-07",0.70399120708209
"TCGA-EB-A5FP-01A-11R-A27Q-07",0.59123711646617
