"Sample","DEPTH2_score"
"TCGA-24-1467-01A-01R-1566-13",0.669533283190806
"TCGA-24-1469-01A-01R-1566-13",0.645209309707951
"TCGA-24-1474-01A-01R-1566-13",0.716778421134103
"TCGA-24-1544-01A-01R-1566-13",0.752468925414551
"TCGA-24-1545-01A-01R-1566-13",0.484982842228756
"TCGA-24-1546-01A-01R-1566-13",0.585336965951925
"TCGA-24-1548-01A-01R-1566-13",0.626400010006309
"TCGA-24-1549-01A-01R-1566-13",0.676647326262916
"TCGA-24-1550-01A-01R-1566-13",0.804965335150198
"TCGA-24-1551-01A-01R-1566-13",0.676871582167824
"TCGA-24-1552-01A-01R-1566-13",0.629293826231396
"TCGA-24-1553-01A-01R-1566-13",0.591441797577401
"TCGA-24-1555-01A-01R-1566-13",0.557536348725038
"TCGA-24-1556-01A-01R-1566-13",0.591831460008637
"TCGA-24-1557-01A-01R-1566-13",0.571542697988225
"TCGA-24-1558-01A-01R-1566-13",0.684268549962467
"TCGA-24-1560-01A-01R-1566-13",0.638601571945255
"TCGA-24-1562-01A-01R-1566-13",0.467091165076365
"TCGA-24-1563-01A-01R-1566-13",0.503367389298179
"TCGA-24-1564-01A-01R-1566-13",0.533064475290808
"TCGA-24-1567-01A-01R-1566-13",0.980112295775887
"TCGA-24-1603-01A-01R-1566-13",0.527004150906341
"TCGA-24-1604-01A-01R-1566-13",0.541251584481456
"TCGA-24-1616-01A-01R-1566-13",0.704582424173229
"TCGA-24-1842-01A-01R-1567-13",0.585539407586831
"TCGA-24-1843-01A-01R-1567-13",0.640992066075947
"TCGA-24-1844-01A-01R-1567-13",0.593482445113316
"TCGA-24-1846-01A-01R-1567-13",0.60252962197288
"TCGA-24-1847-01A-01R-1566-13",0.514000085536584
"TCGA-24-1849-01A-01R-1567-13",0.601816567330491
"TCGA-24-1850-01A-01R-1567-13",0.765735798900503
"TCGA-24-1924-01A-01R-1567-13",0.546005677432862
"TCGA-24-1928-01A-01R-1567-13",0.549636575938223
"TCGA-24-1930-01A-01R-1567-13",0.509050355772737
"TCGA-24-2019-01A-02R-1568-13",0.640980538050929
"TCGA-24-2020-01A-01R-1567-13",0.987152254909907
"TCGA-24-2023-01A-01R-1567-13",0.623264761360771
"TCGA-24-2024-01A-02R-1568-13",0.551209117333624
"TCGA-24-2026-01A-01R-1567-13",0.778311213905623
"TCGA-24-2027-01A-01R-1567-13",0.726934816646184
"TCGA-24-2033-01A-01R-1568-13",0.59283133695969
"TCGA-24-2035-01A-01R-1568-13",0.678406123419105
"TCGA-24-2036-01A-01R-1568-13",0.694296894354299
