"Sample","DEPTH2_score"
"TCGA-CN-5366-01A-01R-1436-07",0.480811765249557
"TCGA-CN-5367-01A-01R-1436-07",0.54990962186437
"TCGA-CN-5369-01A-01R-1436-07",0.484337578512291
"TCGA-CN-5370-01A-01R-2016-07",0.512562405260751
"TCGA-CN-5373-01A-01R-1436-07",0.521682154948076
"TCGA-CN-5374-01A-01R-1436-07",0.644084011703082
"TCGA-CN-6010-01A-11R-1686-07",0.612399811487016
"TCGA-CN-6011-01A-11R-1686-07",0.623693982482442
"TCGA-CN-6012-01A-11R-1686-07",0.595356500730921
"TCGA-CN-6013-01A-11R-1686-07",0.564746376124143
"TCGA-CN-6016-01A-11R-1686-07",0.675550749623907
"TCGA-CN-6017-01A-11R-1686-07",0.681647009319339
"TCGA-CN-6018-01A-11R-1686-07",0.538447603655926
"TCGA-CN-6019-01A-11R-1686-07",0.627273580640498
"TCGA-CN-6020-01A-11R-1686-07",0.459538448961681
"TCGA-CN-6021-01A-11R-1686-07",0.607410856113382
"TCGA-CN-6022-01A-21R-1686-07",0.695667763428536
"TCGA-CN-6023-01A-11R-1686-07",0.661958396377675
"TCGA-CN-6024-01A-11R-1686-07",0.606135885023591
"TCGA-CN-6988-01A-11R-1915-07",0.655862032206408
"TCGA-CN-6989-01A-11R-1915-07",0.512601884701426
"TCGA-CN-6992-01A-11R-1915-07",0.64715236481155
"TCGA-CN-6994-01A-11R-1915-07",0.578123825102861
"TCGA-CN-6995-01A-31R-2016-07",0.539043151964462
"TCGA-CN-6996-01A-11R-1915-07",0.464333482520304
"TCGA-CN-6997-01A-11R-2016-07",0.62170801647594
"TCGA-CN-6998-01A-23R-2016-07",0.589069266156875
"TCGA-CN-A497-01A-11R-A24H-07",0.707086204948285
"TCGA-CN-A498-01A-11R-A24H-07",0.471469865455106
"TCGA-CN-A499-01A-11R-A24H-07",0.513505044856257
"TCGA-CN-A49A-01A-11R-A24H-07",0.886546023690693
"TCGA-CN-A49B-01A-31R-A24H-07",0.537686331417834
"TCGA-CN-A49C-01A-11R-A24H-07",0.558274241184086
"TCGA-CN-A63T-01A-11R-A28V-07",0.49285120970464
"TCGA-CN-A63U-01A-11R-A30B-07",0.925308410672768
"TCGA-CN-A63V-01A-11R-A466-07",0.595686549979206
"TCGA-CN-A63W-01A-11R-A30B-07",0.57176421464448
"TCGA-CN-A641-01A-11R-A30B-07",0.658912101022426
"TCGA-CN-A642-01A-12R-A30B-07",0.632988779557089
"TCGA-CN-A6UY-01A-12R-A34R-07",0.917891501979395
"TCGA-CN-A6V1-01A-12R-A34R-07",0.810632607175467
"TCGA-CN-A6V3-01A-12R-A34R-07",0.515256551017604
"TCGA-CN-A6V6-01A-12R-A34R-07",0.612171860661613
"TCGA-CN-A6V7-01A-12R-A34R-07",0.788630508312035
"TCGA-CQ-5323-01A-01R-1686-07",0.498728619094196
"TCGA-CQ-5324-01A-01R-1686-07",0.555383890637636
"TCGA-CQ-5325-01A-01R-1686-07",0.517668655893355
