"Sample","DEPTH2_score"
"TCGA-XU-AAXZ-01A-11R-A466-07",1.4597802977563
"TCGA-XU-AAY0-01A-11R-A42C-07",0.525648347403265
"TCGA-XU-AAY1-01A-11R-A42C-07",0.442872897501806
"TCGA-YT-A95D-01A-11R-A42C-07",0.738990327953166
"TCGA-YT-A95E-01A-11R-A42C-07",0.451753760600268
"TCGA-YT-A95F-01A-11R-A42C-07",0.549912910624573
"TCGA-YT-A95G-01A-11R-A42S-07",0.530296345115362
"TCGA-YT-A95H-01A-11R-A42S-07",0.371463889126315
"TCGA-ZB-A961-01A-11R-A42S-07",0.691983203486091
"TCGA-ZB-A962-01A-11R-A42S-07",0.740227049310911
"TCGA-ZB-A963-01A-11R-A42S-07",0.540079778521445
"TCGA-ZB-A964-01A-11R-A42S-07",0.750234686590463
"TCGA-ZB-A965-01A-11R-A42S-07",0.702799022167012
"TCGA-ZB-A966-01A-11R-A42S-07",0.827336304759208
"TCGA-ZB-A969-01A-11R-A42S-07",0.74168689595069
"TCGA-ZB-A96A-01A-11R-A42S-07",0.486289696630664
"TCGA-ZB-A96B-01A-11R-A42S-07",0.371869163807712
"TCGA-ZB-A96C-01A-11R-A42S-07",0.633326423063383
"TCGA-ZB-A96D-01A-11R-A42S-07",0.401020093018351
"TCGA-ZB-A96E-01A-11R-A42S-07",0.431017387877157
"TCGA-ZB-A96F-01A-11R-A42S-07",0.57236345278808
"TCGA-ZB-A96G-01A-11R-A42S-07",0.426671552457531
"TCGA-ZB-A96H-01A-11R-A42S-07",0.653563930606634
"TCGA-ZB-A96I-01A-11R-A42S-07",0.666404286221375
"TCGA-ZB-A96K-01A-11R-A42S-07",0.534810032301616
"TCGA-ZB-A96L-01A-11R-A42S-07",0.738782802557765
"TCGA-ZB-A96M-01A-11R-A42S-07",0.574362166764913
"TCGA-ZB-A96O-01A-11R-A42S-07",0.478434799025844
"TCGA-ZB-A96P-01A-11R-A42S-07",0.607853531223204
"TCGA-ZB-A96Q-01A-11R-A42S-07",0.563765795325665
"TCGA-ZB-A96R-01A-11R-A42S-07",0.475696168527618
"TCGA-ZB-A96V-01A-11R-A42S-07",0.770328062110501
"TCGA-ZC-AAA7-01A-11R-A42S-07",1.02200014739122
"TCGA-ZC-AAAA-01A-11R-A42S-07",0.501798672265665
"TCGA-ZC-AAAF-01A-11R-A42S-07",0.479026116760324
"TCGA-ZC-AAAH-01A-11R-A42S-07",0.625839595383729
"TCGA-ZL-A9V6-01A-11R-A42S-07",0.645270463575216
"TCGA-ZT-A8OM-01A-11R-A42S-07",0.870259662450493
