"Sample","DEPTH2_score"
"TCGA-S7-A7WN-01A-12R-A35L-07",0.580555414382611
"TCGA-S7-A7WO-01A-11R-A35L-07",0.889072529516714
"TCGA-S7-A7WP-01A-11R-A35L-07",0.602562236028888
"TCGA-S7-A7WQ-01A-12R-A35L-07",0.613121278724836
"TCGA-S7-A7WR-01A-11R-A35L-07",0.58530908891642
"TCGA-S7-A7WT-01A-12R-A35L-07",0.596977635336307
"TCGA-S7-A7WU-01A-11R-A35L-07",0.523527609505971
"TCGA-S7-A7WV-01A-11R-A35L-07",0.889281702613403
"TCGA-S7-A7WW-01A-11R-A35L-07",0.55878330399159
"TCGA-S7-A7WX-01A-11R-A35L-07",0.50094441936724
"TCGA-S7-A7X0-01A-12R-A35L-07",0.475828534049111
"TCGA-S7-A7X1-01A-11R-A35L-07",0.581186872642336
"TCGA-S7-A7X2-01A-12R-A35L-07",0.583228455961003
"TCGA-SA-A6C2-01A-11R-A35L-07",0.622919715109102
"TCGA-SP-A6QC-01A-11R-A35L-07",0.844618344785487
"TCGA-SP-A6QD-01A-12R-A35L-07",0.542231964176171
"TCGA-SP-A6QF-01A-12R-A35L-07",0.723209503786041
"TCGA-SP-A6QG-01A-12R-A35L-07",0.60189535298311
"TCGA-SP-A6QH-01A-21R-A35L-07",0.85896172439703
"TCGA-SP-A6QI-01A-12R-A35L-07",0.489491282227476
"TCGA-SP-A6QJ-01A-11R-A35L-07",0.49175851225438
"TCGA-SP-A6QK-01A-11R-A35L-07",0.659525173623455
"TCGA-SQ-A6I4-01A-11R-A35L-07",0.932529367078039
"TCGA-SQ-A6I6-01A-11R-A35L-07",0.569882684720447
"TCGA-SR-A6MP-01A-11R-A35L-07",0.571514719929181
"TCGA-SR-A6MQ-01A-11R-A35L-07",0.559566303776009
"TCGA-SR-A6MR-01A-11R-A35L-07",0.529399195344545
"TCGA-SR-A6MS-01A-11R-A35L-07",0.783323384160183
"TCGA-SR-A6MT-01A-11R-A35L-07",0.649635508810757
"TCGA-SR-A6MU-01A-11R-A35L-07",0.716172630229491
"TCGA-SR-A6MV-01A-11R-A35L-07",0.693515507298452
"TCGA-SR-A6MX-05A-11R-A35L-07",1.06256897692732
"TCGA-SR-A6MX-06A-11R-A35L-07",0.779916654266449
"TCGA-SR-A6MX-01A-11R-A35L-07",0.679184993848447
